freq_Hz,V_1000_ohm_V,P_1000_ohm_mW,V_4400_ohm_V,P_4400_ohm_mW,V_10000_ohm_V,P_10000_ohm_mW,V_41800_ohm_V,P_41800_ohm_mW,V_1e+06_ohm_V,P_1e+06_ohm_mW
43.664580725907385,0.5535457905596106,0.3064129422462643,2.3663827327218607,1.2726743722100413,4.912020125056718,2.4127941708962215,10.217467320988675,2.49752723577683,11.682714145994229,0.13648580981701364
43.68460575719649,0.5562854806867823,0.3094535360229244,2.377632238145259,1.2848034226971892,4.932990710507303,2.4334397349951344,10.244089164304347,2.5105589188090365,11.707873608521174,0.13707430443310661
43.70463078848561,0.5590510350220732,0.3125380597592513,2.388982038923846,1.297098905068349,4.954123223814555,2.454333691673872,10.270838842203368,2.5236873330744833,11.733155449625942,0.13766693680508696
43.72465581977472,0.5618428188986049,0.31566735314793054,2.4004334488702033,1.309563805103386,4.975419420261143,2.4754798407511722,10.297717190386647,2.5369133811766664,11.758560554085413,0.13826374630409347
43.74468085106383,0.5646612044843865,0.31884227584975816,2.4119878040936595,1.3222011743401256,4.996881078074928,2.4968820508423253,10.324725050588784,2.5502379753649658,11.784089815207148,0.13886477277286882
43.76470588235294,0.5675065709409574,0.32206370806116386,2.4236464634566857,1.335014131778659,5.018509998744054,2.518544260749404,10.351863270611558,2.5636620376420245,11.809744134932007,0.13947005653256092
43.78473091364205,0.5703793045864369,0.3253325511005074,2.4354108090420694,1.3480058656361245,5.040308007335508,2.540470480881044,10.379132704357371,2.577186499872267,11.835524423938509,0.140079638389645
43.804755944931166,0.5732797990630696,0.32864972801379344,2.4472822466309725,1.361179635153441,5.062276952816699,2.5626647947019126,10.406534211862166,2.5908123038913327,11.861431601748434,0.1406935596429564
43.824780976220275,0.5762084555094532,0.33201618420058954,2.459262206192275,1.37453877245584,5.084418708380354,2.5851313602128143,10.434068659328199,2.6045404016166263,11.88746659683419,0.14131186209084867
43.84480600750939,0.57916568273758,0.3354328880608871,2.4713521423834592,1.388086684468935,5.106735171772496,2.607874411461827,10.461736919156406,2.618371755158856,11.913630346727595,0.1419345880384687
43.8648310387985,0.582151897414838,0.33890083166369606,2.4835535350632516,1.401826854892085,5.129228265623392,2.630898260086995,10.48953986997837,2.63230733693459,11.93992379813028,0.14256178030515781
43.88485607008761,0.5851675242511596,0.34242103143823144,2.4958678898164735,1.4157628462311218,5.151899937781599,2.6542072968914048,10.517478396688007,2.646348129779879,11.966347907025758,0.14319348223197975
43.90488110137672,0.5882129961914557,0.3459945288885295,2.5082967384912465,1.4298983018922327,5.174752161650787,2.677805993450949,10.545553390472719,2.6604951270648485,11.99290363879305,0.14382973768937563
43.92490613266583,0.5912887546135287,0.34962239133241774,2.5208416397489897,1.4442369483391764,5.197786936529442,2.701698903755612,10.573765748844197,2.6747493328093466,12.019591968322013,0.14447059108495106
43.94493116395494,0.5943952495316411,0.3533057126657819,2.5335041796275073,1.4587825973159203,5.2210062879533,2.7258906658847906,10.602116375668803,2.6891117617996314,12.046413880130459,0.14511608737139975
43.964956195244056,0.5975329398059109,0.3570456141530944,2.5462859721174276,1.4735391481368167,5.244412268040299,2.750386003717159,10.63060618119734,2.7035834397060072,12.073370368482815,0.14576627205455886
43.984981226533165,0.6007022933577403,0.3608432452452487,2.559188659752422,1.488510590046681,5.268006955838063,2.775189728675821,10.659236082094417,2.7181654032015197,12.10046243751068,0.1464211912016069
44.00500625782228,0.6039037873914818,0.364699784425776,2.5722139142135267,1.5037010046531074,5.2917924576737745,2.8003067415093046,10.68800700146724,2.7328587000816444,12.12769110133514,0.14708089144940353
44.02503128911139,0.6071379086225344,0.36861644008654487,2.5853634369479055,1.5191145684334288,5.3157709075062405,2.825742034108972,10.71691986889383,2.7476643893849606,12.15505738419087,0.147745420012973
44.0450563204005,0.6104051535121002,0.37259445143413067,2.598638959802454,1.534755555318905,5.339944467280071,2.8515006913635035,10.745975620450718,2.762583541514861,12.182562320552139,0.14841482469413672
44.065081351689614,0.6137060285088105,0.37663508942805696,2.61204224567257,1.5506283393586826,5.3643153272817035,2.877587893050941,10.775175198739877,2.777617238362176,12.210206955260633,0.14908915389029512
44.08510638297872,0.617041050297461,0.3807396577521938,2.6255750891665164,1.566737397466309,5.388885706497227,2.904008915769012,10.804519552915076,2.7927665734288087,12.237992343655206,0.14976845660336344
44.10513141426784,0.6204107460551047,0.38490949382065165,2.6392393172857798,1.5830873122516156,5.41365785297176,2.9307691349042804,10.83400963870758,2.808032651952362,12.265919551703648,0.1504527824488658
44.12515644555695,0.6238156537147324,0.38914596981953886,2.6530367901217717,1.599682774940826,5.438634044170129,2.957874026640633,10.863646418451003,2.823416591031658,12.293989656136292,0.15114218166518614
44.145181476846055,0.6272563222368255,0.3934504937860682,2.6669694015693675,1.6165285883880158,5.463816587338788,2.985329170007848,10.893430861105589,2.838919519753293,12.322203744581849,0.15183670512298694
44.16520650813517,0.6307333118890237,0.39782451072649644,2.6810390800576043,1.6336296701809376,5.489207819868525,3.013140248970576,10.923363942281487,2.8545425793190273,12.350562915705071,0.15253640433478935
44.18523153942428,0.6342471945342026,0.4022695037745067,2.6952477892980373,1.6509910558445358,5.514810109657854,3.0413130545584472,10.953446644261302,2.8702869231741426,12.379068279346617,0.15324133146472563
44.20525657071339,0.6377985539272564,0.4067869953916994,2.7095975290511927,1.6686179021455294,5.540625855476838,3.0698534870378444,10.983679956021781,2.8861537171367138,12.40772095666505,0.15395153933846506
44.225281602002504,0.6413879860208778,0.4113785486119177,2.7240903359115594,1.6865154905015347,5.566657487330978,3.0987675581258043,11.014064873254586,2.9021441395277647,12.436522080281001,0.15466708145331687
44.24530663329161,0.6450160992806409,0.41604576833121354,2.7387282841115184,1.7046892304982777,5.592907466824849,3.128061393246515,11.044602398386035,2.9182593813022617,12.465472794423421,0.1553880119885105
44.26533166458073,0.6486835150097414,0.4207903026453934,2.7535134863448123,1.7231446635188097,5.619378287525293,3.157741233831069,11.07529354059596,2.9345006461810184,12.494574255078255,0.15611438581566436
44.28535669586984,0.6523908676836941,0.4256138442370833,2.768448094609873,1.7418874664884172,5.646072475323596,3.187813439660671,11.106139315835424,2.9508691507833813,12.523827630139236,0.15684625850943892
44.305381727158945,0.6561388052953709,0.4305181318144367,2.7835343010736238,1.7609234557394151,5.672992588796485,3.218284491253985,11.137140746843402,2.967366124760756,12.553234099561042,0.1575836863583821
44.32540675844806,0.659927989710741,0.4355049516036598,2.7987743389562403,1.7802585909999864,5.700141219565511,3.249160992298979,11.168298863162434,2.983992810930989,12.58279485551497,0.158326726375974
44.34543178973717,0.663759097035656,0.44057613889758945,2.814170483437221,1.7998989795112008,5.727520992654115,3.2804496721293575,11.199614701152793,3.0007504654133434,12.612511102546677,0.15907543631186316
44.365456821026285,0.667632817994147,0.4457335796628058,2.8297250525835786,1.8198508802770765,5.755134566842468,3.3121573882465043,11.23108930400585,3.0176403577644644,12.642384057736772,0.15982987466331688
44.385481852315394,0.6715498583185597,0.45097921220767767,2.845440408300346,1.840120708451918,5.782984635018991,3.344291128886573,11.26272372175576,3.0346637711148308,12.672414950863551,0.16059010068687007
44.4055068836045,0.6755109391520241,0.45631502891404957,2.8613189573041784,1.8607150398700616,5.811073924528468,3.376858015633469,11.294519011290046,3.0518220023060354,12.702605024568463,0.16135617441019195
44.42553191489362,0.6795167974636792,0.46174307803529485,2.8773631521205467,1.8816406157229748,5.839405197516156,3.4098653060778696,11.326476236358827,3.069116362028737,12.73295553452419,0.16212815664417024
44.44555694618273,0.6835681864770834,0.4672654655635687,2.8935754921049046,1.9029043473886684,5.867981251266978,3.443320396522077,11.358596467582364,3.086548174961114,12.763467749605143,0.16290610899521055
44.46558197747184,0.6876658761123591,0.4728843571693784,2.909958524488687,1.9245133214191767,5.896804918539717,3.4772308247314196,11.390880782457433,3.1041187799080876,12.794142952060938,0.16369009387777056
44.48560700876095,0.6918106534424885,0.4786019802165229,2.926514845450358,1.9464748046912117,5.92587906789494,3.5116042727315393,11.423330265361738,3.1218295299408965,12.824982437692212,0.16448017452711367
44.50563204005006,0.6960033231643806,0.48442062585586126,2.94324710121248,1.9687962497262879,5.955206604016675,3.5464485696523824,11.455946007557174,3.139681792537443,12.855987516029682,0.16527641501231102
44.525657071339175,0.7002447080851519,0.49034265120125964,2.9601579891650243,1.9914853001858002,5.984790468026404,3.58177169461797,11.488729107191048,3.1576769497229376,12.887159510515673,0.16607888024947456
44.545682102628284,0.7045356496242394,0.49637048159144903,2.9772502590156615,2.01454979654746,6.014633637788931,3.617581779682211,11.521680669295595,3.175816398211,12.91849975868858,0.1668876360152369
44.5657071339174,0.7088770083319558,0.5025066129416637,2.994526713967783,2.0379977819697017,6.044739128209508,3.653887112810704,11.554801805785921,3.1941015495453007,12.950009612370499,0.1677027489604883
44.58573216520651,0.7132696644250077,0.5087536141889631,3.011990211926449,2.061837508350167,6.075109991520695,3.690696140907458,11.58809363545565,3.212533830241333,12.981690437857438,0.16852428662435923
44.60575719649562,0.7177145183397441,0.5151141298356509,3.0296436667333917,2.0860774425858524,6.105749317558868,3.7280174728870583,11.62155728397108,3.231114681928739,13.013543616113049,0.16935231744847667
44.62578222778473,0.7222124913036716,0.5215908825950559,3.0474900494311963,2.110726273041399,6.136660234028623,3.7658598827908234,11.655193883862959,3.2498455614936965,13.045570542965077,0.17018691079147813
44.64580725907384,0.7267645259260034,0.5281866761444485,3.065532389557545,2.135792916233271,6.167845906754449,3.8042323129467612,11.68900457451625,3.2687279412215746,13.077772629305118,0.17102813694380206
44.66583229036296,0.731371586807947,0.5349043979899744,3.0837737764700774,2.1612865237373917,6.199309539918536,3.8431438771724973,11.722990502157785,3.287763308939752,13.110151301291607,0.17187606714275802
44.685857321652065,0.7360346611734637,0.5417470224487355,3.1022173607024346,2.187216489328086,6.231054376283426,3.8826038640200835,11.757152819841554,3.3069531681604833,13.142708000556052,0.17273077358788008
44.705882352941174,0.7407547595213057,0.5487176137534674,3.1208663553521427,2.213592456356583,6.263083697398392,3.922621740061752,11.791492687431749,3.326299038223837,13.175444184412624,0.17359232945657246
44.72590738423029,0.7455329162991173,0.5558193292854667,3.1397240375008804,2.240424325377461,6.295400823788143,3.963207153215244,11.826011271583265,3.345802454440537,13.208361326071154,0.1744608089200521
44.7459324155194,0.7503701906004655,0.5630554229417789,3.1587937496677587,2.2677222620318407,6.328009115122507,4.004369936107354,11.860709745719717,3.3654649682347055,13.241460914853512,0.1753362871595932
44.765957446808514,0.7552676668856902,0.570429248642954,3.1780789012962307,2.2954967051964217,6.360911970365699,4.046120109474163,11.895589290008889,3.3852881472864635,13.274744456413647,0.17621884038308486
44.78598247809762,0.7602264557274764,0.5779442639879606,3.197582970275148,2.3237583754076447,6.394112827903587,4.0884678855961205,11.930651091335413,3.405273575674231,13.308213472961151,0.1771085458419047
44.80600750938673,0.7652476945821293,0.5856040340632638,3.217309504494587,2.3525182835707286,6.427615165647306,4.1314236717659245,11.965896343270702,3.4254228540167264,13.341869503488509,0.1780054818481167
44.82603254067585,0.7703325485875381,0.5934122354133717,3.237262123436942,2.381787739963513,6.461422501111559,4.1749980737870755,12.001326246039955,3.4457375996145334,13.375714104002103,0.1789097277920008
44.846057571964955,0.7754822113888711,0.6013726601805738,3.2574445198038298,2.4115783635454555,6.495538391465697,4.219201899500478,12.036942006486091,3.4662194465911345,13.409748847756935,0.17982136415991845
44.86608260325407,0.780697905993117,0.6094892204220377,3.2778604611793667,2.4419020915825027,6.529966433555848,4.264046162336609,12.072744838030705,3.4868700460334217,13.443975325495376,0.1807404725525285
44.88610763454318,0.7859808856535758,0.6177659526127794,3.298513791730234,2.472771189598765,6.564710263895902,4.309542084890021,12.108735960631707,3.50769106613147,13.478395145689754,0.1816671357033531
44.90613266583229,0.7913324347855101,0.6262070223435635,3.319408433943041,2.5041982616664074,6.599773558625365,4.355701102513052,12.144916600737693,3.5286841923175603,13.51300993478906,0.18260143749770785
44.926157697121404,0.7967538699141667,0.634816729223201,3.340548390399348,2.5361962610453808,6.6351600334317204,4.402534866924963,12.181287991238838,3.549851127404295,13.547821337469713,0.18354346299199964
44.94618272841051,0.802246540656477,0.6435995119952845,3.36193774558876,2.568778501185098,6.67087344343497,4.450055249832594,12.217851371414197,3.571193591721717,13.582831016890482,0.18449329843340212
44.96620775969963,0.8078118307377773,0.6525599538799194,3.3835806677604836,2.601958667100564,6.706917583032008,4.498274346558391,12.254607986875397,3.592713323253356,13.618040654951798,0.18545103127992
44.98623279098874,0.8134511590449371,0.6617027881515516,3.4054814108135147,2.6357508271355465,6.743296285697977,4.547204479670813,12.291559089506473,3.6144120777710333,13.653451952559283,0.18641675022084492
45.006257822277846,0.8191659807173901,0.6710329039646835,3.4276443162258463,2.670169445126216,6.780013423742088,4.5968582026122915,12.328705937399809,3.6362916289683564,13.689066629891883,0.18739054519761952
45.02628285356696,0.8249577882775512,0.6805553524397889,3.4500738150227126,2.7052293929784943,6.817072908014782,4.647248303318912,12.366049794787994,3.6583537685927316,13.724886426674384,0.18837250742511075
45.04630788485607,0.8308281128022282,0.6902753530225121,3.472774429783991,2.7409459636730733,6.8544786875632076,4.6983878078258225,12.40359193197137,3.680600306575724,13.760913102454552,0.1893627294133054
45.066332916145186,0.8367785251367229,0.7001983001299892,3.4957507766909584,2.7773348847126,6.892234749232034,4.750289983852156,12.441333625241425,3.703033071161793,13.79714843688512,0.19036130498944154
45.086357947434294,0.8428106371532985,0.710329770098749,3.5190075676120722,2.8144123320252348,6.93034511720588,4.8029683443579385,12.479276156799566,3.725653909035075,13.83359423001042,0.19136832932057757
45.1063829787234,0.8489261030558668,0.7206755284496201,3.5425496122278295,2.852194944339897,6.968813852490037,4.856436651065702,12.51742081467132,3.748464685444182,13.870252302558038,0.19238389893661656
45.12640801001252,0.8551266207327511,0.7312415374858144,3.5663818201942696,2.8906998380482256,7.007645052325576,4.9107089179383125,12.555768892615708,3.7714672843247916,13.907124496235374,0.19340811175379
45.14643304130163,0.8614139331595039,0.7420339642413262,3.5905092033447934,2.9299446225690144,7.046842849534945,4.965799414604179,12.59432169002963,3.7946636084198757,13.944212674031302,0.19444106709861522
45.166458072590736,0.8677898298538439,0.7530591887977633,3.614936877929828,2.969947416231148,7.086411411794024,5.0217226697204564,12.633080511847263,3.81805557939749,13.98151872052308,0.19548286573233736
45.18648310387985,0.874256148384851,0.7643238129887145,3.6396700668935966,3.01072686269119,7.12635494082617,5.078493474263757,12.672046668434149,3.841645137965861,14.01904454218859,0.19653360987586768
45.20650813516896,0.8808147759386127,0.7758346695117885,3.6647141021870757,3.0523021479020054,7.166677671513547,5.136126884737084,12.711221475475693,3.8654342439855127,14.056792067723794,0.1975934032352226
45.226533166458076,0.8874676509427362,0.7875988314698182,3.6900744271163806,3.09469301764961,7.207383870921342,5.194638226281711,12.75060625386033,3.88942487657852,14.094763248366016,0.19866235102748933
45.246558197747184,0.8942167647520556,0.7996236223636332,3.7157565987250294,3.1379197956746814,7.24847783722926,5.254043095680378,12.790202329556553,3.913619034234303,14.132960058222483,0.19974056000731208
45.26658322903629,0.9010641633981606,0.8119166265604272,3.741766290208984,3.1820034023964325,7.2899638985655555,5.314357364238911,12.83001103348426,3.938018734912149,14.171384494604947,0.20082813849392953
45.28660826032541,0.9080119494053421,0.8244857002628896,3.7681092933626354,3.2269653742558773,7.331846411737675,5.375597180531062,12.87003370137981,3.962626016140002,14.210038578370021,0.2019251963987643
45.30663329161452,0.9150622836756866,0.8373389830057628,3.7947915210537353,3.2728278836957547,7.3741297608536875,5.437778972990807,12.910271673654574,3.9874429351092737,14.24892435426537,0.2030318452535768
45.326658322903626,0.9222173874462732,0.8504849097082297,3.821819009725367,3.319613759795042,7.416818355828707,5.500919452335764,12.95072629524722,4.012471568765737,14.28804389128227,0.20414819823920857
45.34668335419274,0.9294795443213646,0.8639322233118516,3.849197921922066,3.367346509574807,7.4599166307694045,5.565035613802994,12.9913989154689,4.037714013895849,14.327399283014145,0.20527437021491426
45.36670838548185,0.9368511023827926,0.8776899880358536,3.876934548837553,3.4160503399932365,7.503429042230319,5.63014473917854,13.03229088784167,4.063172387208637,14.366992648021606,0.20641047774830687
45.386733416770966,0.9443344763817543,0.891767603283202,3.905035312880719,3.465750180646685,7.547360067334774,5.696264398599956,13.073403569929669,4.088848825412675,14.406826130203973,0.20755663914592795
45.406758448060074,0.951932150015361,0.9061748182328678,3.9335067702561086,3.516471707193328,7.59171420175271,5.763412452109378,13.114738323162706,4.11474548528786,14.446901899177217,0.20871297448445025
45.42678347934918,0.9596466782915581,0.9209217471560213,3.9623556135551823,3.568241365516424,7.636495957528438,5.831607050934817,13.156296512652517,4.140864543751981,14.487222150659042,0.20987960564254599
45.4468085106383,0.9674806899859573,0.936018885495704,3.9915886743533346,3.6210863966422298,7.681709860749318,5.90086663847333,13.198079507000708,4.167208197921341,14.527789106860439,0.21105665633341283
45.46683354192741,0.9754368901944858,0.9514771267522892,4.021212925807972,3.6750348624284337,7.727360449047653,5.971209950950595,13.24008867809892,4.193778665165626,14.568605016884563,0.21224425213799408
45.48685857321652,0.9835180629857748,0.9673077802192905,4.051235485251822,3.730115672037174,7.773452268926626,6.04265601772805,13.28232540092047,4.22057818315639,14.609672157132726,0.2134425205388992
45.50688360450563,0.9917270741573664,0.9835225896167303,4.081663616775083,3.7863586092057853,7.8199898729008765,6.115224161227227,13.324791053303253,4.247609009908861,14.65099283171764,0.21465159095504166
45.52690863579474,1.0000668741000964,1.0001337526723382,4.112504733789727,3.843794360327935,7.866977816442547,6.188933996439914,13.36748701572397,4.27487342381696,14.692569372884348,0.21587159477701917
45.546933667083856,1.008540500774964,1.017153941703415,4.143766401567846,3.902454543355122,7.914420654722036,6.263805429989079,13.410414671062911,4.302373723680846,14.734404141438517,0.21710266540324052
45.566958698372964,1.0171510828072055,1.0345963252558705,4.175456339745917,3.962371737528267,7.962322939133644,6.339858658705383,13.453575404359547,4.330112228726989,14.776499527182855,0.21834493827683515
45.58698372966208,1.0259018427022506,1.0524745908598734,4.207582424785326,4.023579513945993,8.01068921359461,6.417114167680103,13.496970602558264,4.358091278620143,14.81885794936134,0.21959855092334976
45.60700876095119,1.034796100188483,1.0708029689652927,4.240152692378734,4.086112466974233,8.059524010606161,6.4955927277537215,13.540601654244005,4.386313233466878,14.86148185711151,0.22086364298925457
45.6270337922403,1.0438372756919545,1.0895962581240015,4.273175339791129,4.150006246499779,8.10883184706489,6.575315392397378,13.584469949367753,4.414780473810419,14.904373729925316,0.2221403562812879
45.64705882352941,1.0530288939482733,1.1088698514899238,4.306658728122838,4.215297591026505,8.158617219811854,6.65630349394105,13.628576878961349,4.443495400616264,14.947536078118304,0.22342883480664832
45.66708385481852,1.0623745877570463,1.1286397647119542,4.340611384480647,4.282024361609773,8.208884600906236,6.738578639099553,13.672923834841185,4.472460435248043,14.990971443307442,0.22472922481405921
45.68710888610764,1.0718781018845709,1.1489226652996705,4.375042004042268,4.350225576621406,8.259638432610737,6.822162703746035,13.717512209300986,4.501678019433531,15.03468239889804,0.2260416748357345
45.707133917396746,1.0815432971203693,1.1697359035459995,4.409959451997134,4.419941447331558,8.310883122073912,6.907077826877303,13.762343394792634,4.531150615219914,15.078671550579426,0.22736633573025333
45.727158948685855,1.0913741544935787,1.1910975450965737,4.445372765345808,4.491213414290508,8.362623035695604,6.993346403714677,13.807418783595338,4.5608807049182145,15.122941536830165,0.22870336072638311
45.74718397997497,1.1013747796551665,1.2130264052604665,4.481291154538011,4.564084184486505,8.41486249316011,7.080991077879276,13.852739767472427,4.590870791036172,15.167495029432555,0.23005290546786125
45.76720901126408,1.1115494074320964,1.2355420851626446,4.517724004927474,4.638597769249531,8.467605761121314,7.170034732577487,13.89830773731545,4.621123396199104,15.212334733996817,0.23141512805916603
45.787234042553195,1.121902406559814,1.258665009844702,4.554680878020283,4.7147995228644595,8.520857046524066,7.260500480729883,13.944124082775478,4.651641063058351,15.257463390495285,0.2327901891123039
45.8072590738423,1.1324382845992849,1.282416468426171,4.592171512490453,4.792736181847467,8.574620489544413,7.3524116539714885,13.990190191880773,4.68242635418653,15.302883773806425,0.23417825179462795
45.82728410513141,1.1431616930451578,1.3068186564458715,4.630205824934988,4.872455904832249,8.62890015613206,7.445791790449589,14.03650745064096,4.713481851959311,15.348598694269473,0.23557948187773056
45.84730913642053,1.1540774326314545,1.3318947205092093,4.668793910337449,4.95400831300092,8.683700030136746,7.540664621339692,14.08307724263701,4.744810158422977,15.394610998249469,0.23699404778742353
45.867334167709636,1.1651904588412727,1.3576688053747357,4.707946042206533,5.037444530983672,8.739024005000031,7.637054055996678,14.129900948596505,4.776413895147091,15.440923568712957,0.23842212065483528
45.88735919899875,1.1765058876270733,1.3841661036211677,4.747672672353588,5.122817228139331,8.794875874994023,7.734984165655189,14.176979945954283,4.808295703061959,15.487539325814948,0.23986387436866455
45.90738423028786,1.188029001347814,1.4114129080434845,4.787984430268964,5.210180660113187,8.851259325986769,7.834479165586775,14.224315608397381,4.8404582422798414,15.534461227496877,0.24131948562860375
45.92740926157697,1.1997652549293405,1.4394366669356653,4.828892122054621,5.299590710554814,8.908177925714961,7.93556339561953,14.271909305394438,4.872904191899625,15.581692270096253,0.24278913399997734
45.947434292866085,1.211720282254046,1.468266042425825,4.870406728865912,5.391104932859625,8.965635113542948,8.038261298919426,14.319762401708873,4.90563624979414,15.629235488968108,0.24427300196962015
45.96745932415519,1.2238999027855937,1.4979309720385856,4.912539404811649,5.484782591778906,9.023634189686897,8.14259739892863,14.367876256895116,4.938657132379196,15.67709395911819,0.24577127500302007
45.98748435544431,1.2363101284342837,1.528462733669195,4.955301474257708,5.580684704722867,9.082178303883051,8.248596274352401,14.416252224778106,4.971969574364107,15.725270795848871,0.24728414160277742
46.00750938673342,1.2489571706679337,1.55989401416285,4.998704428473827,5.678874082555421,9.14127044347748,8.356282532079495,14.464891652914812,5.005576328482406,15.773769155417245,0.24881179336839246
46.027534418022526,1.261847447872846,1.5922589817032151,5.0427599215592585,5.779415369655531,9.20091342091552,8.465680777918331,14.51379588203795,5.039480165202434,15.822592235706324,0.250354425057434
46.04755944931164,1.2749875929685373,1.6255933622237044,5.087479765576809,5.882375082989423,9.26110986060795,8.576815585024981,14.56296624548106,5.0736838724167646,15.87174327690943,0.2519122346481197
46.06758448060075,1.2883844612790483,1.6599345200653035,5.13287592481915,5.987821649906373,9.321862185150684,8.689711459894228,14.612404068584397,5.108190255109612,15.921225562227779,0.25348542340333524
46.087609511889866,1.3020451386627665,1.6953215431153428,5.1789605091255,6.095825444336695,9.383172600875314,8.804392805781722,14.662110668081455,5.143002135001627,15.971042418582135,0.2550741959361499
46.107634543178975,1.315976949901198,1.73179533267126,5.225745766159442,6.206458821030304,9.445043082706553,8.92088388341829,14.712087351465195,5.178122350170866,16.021197217338308,0.2566787602768487
46.12765957446808,1.3301874673458014,1.7693986982838374,5.27324407255205,6.319796147433029,9.507475358303555,9.03920876887493,14.762335416333775,5.213553754649341,16.071693375047186,0.25829932794153554
46.1476846057572,1.3446845198201585,1.80817645784397,5.3214679238066855,6.4359138327507805,9.570470891461605,9.15939130843139,14.812856149715206,5.249299217994153,16.122534354199576,0.25993611400234556
46.16770963704631,1.3594762017725122,1.8481755431858162,5.370429922853264,6.55489035369948,9.634030864750459,9.281455070296447,14.863650827369906,5.285361624831916,16.173723663995787,0.26158933715929733
46.18773466833542,1.374570882671566,1.8894451114884878,5.4201427671321945,6.676806276385327,9.698156161367235,9.405423293026528,14.914720713071517,5.321743874376185,16.225264861131123,0.26325921981385636
46.20775969962453,1.3899772166350737,1.9320366627645866,5.470619234077415,6.801744273694947,9.76284734618013,9.531318830481641,14.966067057864384,5.3584488799161125,16.277161550596723,0.2649459881442243
46.22778473091364,1.405704152277804,1.9760041637310595,5.5218721648595395,6.929789137511495,9.828104645941632,9.65916409315795,15.017691099297883,5.395479568275857,16.329417386496846,0.2666498721824255
46.247809762202756,1.4217609427612334,2.0214041783613115,5.5739144462387715,7.061027784997562,9.893927928649488,9.788980985731035,15.069594060636636,5.43283887924342,16.38203607288257,0.26837110589322577
46.267834793491865,1.4381571560228255,2.0682960054196617,5.626758990366474,7.195549258106805,9.960316682034804,9.92079084064208,15.12177715004599,5.470529764967776,16.43502136460239,0.2701099272549371
46.28785982478097,1.4549026851575557,2.116741823278666,5.680418712362866,7.3334447154005,10.027269991158137,10.05461434755805,15.17424155975247,5.508555189323423,16.48837706817028,0.27186657834216355
46.30788485607009,1.472007758917966,2.166806842314693,5.734906505485377,7.474807415149658,10.094786515094945,10.190471478534274,15.226988465178023,5.546918127240779,16.542107042651264,0.27364130541053255
46.3279098873592,1.4894829522922177,2.218559465169141,5.79023521369006,7.6197326886037215,10.162864462694188,10.328381408709243,15.280019024047983,5.585621564001634,16.596215200565318,0.2754343589834753
46.34793491864831,1.5073391971113106,2.2720714551481707,5.846417601374469,7.7683179021957285,10.231501567395227,10.4683624323611,15.333334375471885,5.624668494498272,16.65070550880991,0.27724599394111266
46.36795994993742,1.5255877926270989,2.327418113012824,5.903466320076017,7.9206624073345155,10.300695061089774,10.610431874155926,15.386935638996164,5.664061922454791,16.705581989601253,0.2790764696112898
46.38798498122653,1.544240415992316,2.3846784623841213,5.961393871886233,8.076867476309712,10.37044164701946,10.754605995423569,15.4408239136287,5.703804859609759,16.760848721435476,0.2809260498628452
46.408010012515646,1.5633091325608897,2.4439354439482814,6.0202125693246895,8.237036222694314,10.440737471700462,10.900899895297016,15.495000276833863,5.743900324858409,16.816509840069322,0.28279500320114836
46.428035043804755,1.582806405913143,2.5052761185996815,6.079934491402383,8.401273504487355,10.511578095871572,11.049327406560703,15.549465783497949,5.784351343353433,16.872569539521624,0.2846836028659929
46.44806007509387,1.602745107493745,2.5687918795951363,6.140571435587197,8.569685808079411,10.58295846446427,11.199900986057592,15.60422146486393,5.825160945562684,16.92903207309561,0.28659212693189984
46.46808510638298,1.6231385257317628,2.6345786737146804,6.202134865368293,8.742381110958402,10.654872875597539,11.352631599514416,15.659268327434773,5.866332166282341,16.985901754422372,0.288520858410889
46.48811013767209,1.6440003744910814,2.702737231326816,6.264635853100917,8.919468720899422,10.727314948605597,11.507528600657713,15.714607351845132,5.907868043604427,17.043182958526852,0.2904700853578201
46.5081351689612,1.665344800674622,2.7733733051339966,6.328085017795321,9.101059089192185,10.800277591109552,11.664599604502314,15.7702394916999,5.949771617836629,17.100880122915747,0.2924401009783349
46.52816020025031,1.6871863907785245,2.846597917228264,6.392492457499512,9.287263595270034,10.873752965151482,11.823850354714066,15.826165672379581,5.992045930373345,17.158997748688826,0.29443120373950815
46.54818523153942,1.7095401761605018,2.9225276139068797,6.4578676759091325,9.478194299898187,10.94773245241387,11.985284584963582,15.88238678981136,6.034694022516134,17.217540401673748,0.29644369748326777
46.568210262828536,1.732421636750675,3.001284727481888,6.524219502824024,9.673963663870309,11.02220661855449,12.14890387421064,15.938903709205286,6.077718934242058,17.27651271358514,0.29847789154266907
46.588235294117645,1.755846702892119,3.082997644057125,6.591556008057514,9.874684228945254,11.09716517669322,12.314707495881267,15.995717263754495,6.1211237029180285,17.335919383208193,0.30053410086109356
46.60826032540676,1.7798317549523097,3.1678010759366186,6.659884408394431,10.080468257539827,11.172596950096619,12.482692260930827,16.05282825329945,6.164911361960025,17.395765177608205,0.3026126461144862
46.62828535669587,1.8043936202931152,3.255836336954495,6.729210967182389,10.291427327465398,11.248489834111608,12.652852354811218,16.110237442954354,6.209084939434652,17.456054933365564,0.30471385383667626
46.64831038798498,1.8295495671283026,3.3472516185793597,6.799540886137458,10.507671877785219,11.324830757411926,12.825179168402316,16.167945561696055,6.253647456602085,17.51679355783792,0.30683805654791213
