freq_Hz,V_V,P_mW
311.6479119779945,2.733722476261519,0.7473238577217411
312.19304826206553,2.612145592937354,0.682330459870204
312.73818454613655,2.499668242159757,0.6248341320862052
313.2833208302076,2.3954646798373536,0.5738251032348275
313.8284571142786,2.298776552061145,0.5284373636306126
314.3735933983496,2.2089137910899965,0.48793001364675814
314.91872968242063,2.125252263337336,0.451669718282047
315.46386596649165,2.047229654893506,0.4191149259875383
316.0090022505627,1.9743405279903226,0.38980205204651064
316.5541385346337,1.9061311207299994,0.3633335849415403
317.0992748187047,1.842194228937181,0.3393679577129454
317.6444111027757,1.7821643598606993,0.3176109805557697
318.1895473868467,1.7257132535748358,0.29780862335638464
318.7346836709177,1.6725458099854833,0.27974094864999965
319.27981995498874,1.622396424588953,0.2632170158519018
319.82495623905976,1.5750257162010686,0.24807060066946884
320.3700925231308,1.5302176193141643,0.23415659624595095
320.9152288072018,1.4877768090051657,0.2213479833413593
321.4603650912728,1.4475264251188538,0.20953327514173686
322.00550137534384,1.4093060633181658,0.19861435801053462
322.55063765941486,1.3729700025949387,0.18850466280255465
323.0957739434859,1.3383856413861583,0.17912761250686385
323.6409102275569,1.3054321171839276,0.17041530125753124
324.1860465116279,1.27399908724942,0.16230736743123553
324.73118279569894,1.2439856506220013,0.15475002989534434
325.27631907976996,1.2152993939929335,0.14769526170395914
325.821455363841,1.1878555461635543,0.14110007985515158
326.366591647912,1.161576227727063,0.1349259332820634
326.911727931983,1.1363897843102564,0.12913817418847112
327.45686421605404,1.1122301932029002,0.12370560026721603
328.00200050012506,1.0890365345063973,0.11860005734897039
328.5471367841961,1.0667525190704101,0.11379609369430657
329.0922730682671,1.0453260664747794,0.10927065852516343
329.63740935233807,1.0247089271731387,0.10500283854283249
330.1825456364091,1.0048563436598335,0.10097362713934092
330.7276819204801,0.9857267461686463,0.09716572181122268
331.27281820455113,0.9672814789727452,0.09356334595637013
331.81795448862215,0.949484553842401,0.09015209179853036
332.36309077269317,0.9323024276398004,0.08691878165830653
332.9082270567642,0.9157038013978548,0.08385134518944819
333.4533633408352,0.8996594385495444,0.08093871053712816
333.99849962490623,0.8841420002526706,0.07817070766107936
334.54363590897725,0.8691258959975212,0.0755379823093494
335.08877219304827,0.8545871478966708,0.07303191933501663
335.6339084771193,0.8405032672411475,0.07064457422430441
336.1790447611903,0.8268531420690165,0.06836861185494053
336.72418104526133,0.8136169346342705,0.06619725163236669
337.26931732933235,0.8007759877882575,0.06412421826182596
337.8144536134034,0.7883127393951089,0.06214369750926209
338.3595898974744,0.7762106439987503,0.06025029638569548
338.9047261815454,0.7644541010436838,0.058439007260250676
339.44986246561643,0.7530283890263662,0.05670517546796442
339.99499874968745,0.7419196050199434,0.05504447003129488
340.5401350337585,0.7311146090733577,0.05345285716004886
341.0852713178295,0.7206009730374894,0.05192657623425765
341.63040760190046,0.7103669334167517,0.05046211800919199
342.1755438859715,0.7004013478851769,0.049056204811937267
342.7206801700425,0.6906936551421814,0.04770577252536666
343.2658164541135,0.6812338378153275,0.04640795417846
343.81095273818454,0.6720123881460681,0.04516006498217817
344.35608902225556,0.6630202762200359,0.04395958866788927
344.9012253063266,0.6542489205262814,0.04280416500098043
345.4463615903976,0.6456901606503033,0.04169157835606146
345.9914978744686,0.637336231924031,0.040619747252312224
346.53663415853964,0.6291797418723186,0.03958671475825175
347.08177044261066,0.6212136483102595,0.038590639684694276
347.6269067266817,0.6134312389588601,0.03762978849306022
348.1720430107527,0.6058261124585484,0.036702527853663784
348.7171792948237,0.5983921606706939,0.03580731779521416
349.26231557889474,0.5911235521670286,0.034942705392656585
349.80745186296576,0.5840147168155698,0.03410731894571701
350.3525881470368,0.5770603313795472,0.033299862605187275
350.8977244311078,0.570255306052988,0.032519111408158705
351.4428607151788,0.5635947718630536,0.03176390668713675
351.98799699924984,0.5570740688751158,0.031033151821307715
352.53313328332086,0.5506887351418449,0.030325808301212506
353.0782695673919,0.5444344963424378,0.029640892080764394
353.6234058514629,0.5383072560624772,0.028977470192951337
354.16854213553387,0.532303086668931,0.02833465760772715
354.7136784196049,0.526418220738417,0.02771161431254008
355.2588147036759,0.520649043000192,0.027107542597701578
355.80395098774693,0.5149920827583254,0.026521684530375778
356.34908727181795,0.5094440067603005,0.02595331960239893
356.89422355588897,0.5040016124817979,0.025401762538425233
357.43935983996,0.49866182179972207,0.024866361252061778
357.984496124031,0.49342167502765966,0.02434649493871014
358.52963240810203,0.4882783252898631,0.023841572294787342
359.07476869217305,0.48322903321166966,0.02335102985386849
359.6199049762441,0.4782711619058529,0.02287433043107746
360.1650412603151,0.4734021722359291,0.02241096166776963
360.7101775443861,0.468619618338799,0.021960434669200165
361.25531382845713,0.4639211433903694,0.021522282728462766
361.80045011252815,0.45930447559897897,0.021096060130525313
362.3455863965992,0.4547674244124933,0.020681341030677286
362.8907226806702,0.4503078769259572,0.020277718402156298
363.4358589647412,0.4459237944775713,0.019884803048127526
363.98099524881223,0.4416132094216208,0.019502222673566428
364.52613153288326,0.437374222067754,0.019129621012937303
365.0712678169543,0.4332049977767203,0.018766657009872824
365.6164041010253,0.4291037642033506,0.01841300404534847
366.16154038509626,0.42506880867817115,0.01806834921110797
366.7066766691673,0.4210984757196085,0.017732392625337774
367.2518129532383,0.41719116466927575,0.017404846787810676
367.7969492373093,0.41334532744331354,0.017085435971922008
368.34208552138034,0.40955946639321766,0.01677389565122972
368.88722180545136,0.40583213226999565,0.016469971958281125
369.4323580895224,0.4021619222859011,0.016173421173669114
369.9774943735934,0.39854747826834,0.0158840092434053
370.5226306576644,0.39498748490089464,0.015601511322833448
371.06776694173544,0.39148066804671755,0.015325711345430423
371.61290322580646,0.38802579314984087,0.01505640161495631
372.1580395098775,0.38462166371022377,0.014793382419522046
372.7031757939485,0.381267119828605,0.01453646166623998
373.2483120780195,0.37796103681747684,0.014285454535214213
373.79344836209054,0.3747023238747028,0.014040183151710267
374.33858464616156,0.3714899228165216,0.01380047627542252
374.8837209302326,0.368322806866864,0.013566169005828526
375.4288572143036,0.36519997950008753,0.013337102502686441
375.9739934983746,0.36212047333441116,0.013113123720793795
376.51912978244565,0.35908334907347744,0.012894085158182486
377.06426606651667,0.3560876944936286,0.012679844616978778
377.6094023505877,0.35313262347460983,0.012470264976206055
378.15453863465865,0.35021727507155076,0.012265213975854226
378.69967491872967,0.34734081262618827,0.012064564011582082
379.2448112028007,0.3445024229154211,0.011868191939459566
379.7899474868717,0.3417013153353711,0.011675978890192274
380.33508377094273,0.33893672111925127,0.011487810092306913
380.88022005501375,0.33620789258740924,0.01130357470380669
381.4253563390848,0.3335141024280259,0.011123165651837177
381.9704926231558,0.3308546430070126,0.010946479479929777
382.5156289072268,0.32822882570573947,0.01077341620241687
383.06076519129783,0.3256359802852942,0.010603879165636458
383.60590147536885,0.3230754542760446,0.01043777491556726
384.1510377594399,0.3205466123913374,0.010275013071556233
384.6961740435109,0.31804883596422867,0.010115506205820083
385.2413103275819,0.3155815224062024,0.009959169728421645
385.78644661165293,0.31314408468688,0.009805921777438387
386.33158289572395,0.31073595083377964,0.00965568311405731
386.876719179795,0.30835656345123424,0.009508377022345502
387.421855463866,0.30600537925761373,0.009363929213459602
387.966991747937,0.30368186864005,0.009222267734071258
388.51212803200804,0.3013855152258944,0.009083322878797779
389.05726431607906,0.2991158154701846,0.008947027106439354
389.6024006001501,0.29687227825842183,0.008813314959834588
390.14753688422104,0.2946544245240071,0.008682122989157381
390.69267316829206,0.29246178687970503,0.008553389678486997
391.2378094523631,0.29029390926254434,0.008427055375493032
391.7829457364341,0.28815034659158234,0.008303062224084898
392.3280820205051,0.2860306644379979,0.008181354099884255
392.87321830457614,0.2839344387069967,0.008061876548385728
393.41835458864716,0.281861255331039,0.007944576725678916
393.9634908727182,0.27981070997392343,0.007829403341611106
394.5086271567892,0.27778240774528173,0.007716306605276595
395.0537634408602,0.27577596292505885,0.007605238172724343
395.59889972493124,0.2737909986975765,0.007496151096781633
396.14403600900226,0.271827146894792,0.007388999778896283
396.6891722930733,0.2698840477483817,0.007283739922905078
397.2343085771443,0.2679613496503038,0.007180328490641242
397.7794448612153,0.2660587089214988,0.007078723659297482
398.32458114528634,0.2641757895884082,0.006978884780465893
398.86971742935737,0.2623122631670082,0.006880772340779778
399.4148537134284,0.2604678084540608,0.006784347924086132
399.9599899974994,0.25864211132530723,0.006689574175081259
400.5051262815704,0.2568348645403321,0.0065964147643450734
401.05026256564145,0.2550457675538462,0.006504834354713056
401.59539884971247,0.25327452633314007,0.006414798568927646
402.1405351337835,0.25152085318147716,0.006326273958513818
402.68567141785445,0.2497844665671992,0.006239227973826025
403.23080770192547,0.24806509095833457,0.0061536289352166805
403.7759439859965,0.24636245666249745,0.006069446005278095
404.3210802700675,0.2446762996718879,0.00598664916211275
404.86621655413853,0.24300636151320074,0.005905209173588441
405.41135283820955,0.24135238910226325,0.005825097572537028
405.9564891222806,0.23971413460323018,0.005746286632857556
406.5016254063516,0.23809135529216918,0.005668749346486195
407.0467616904226,0.23648381342487879,0.005592459401197288
407.59189797449363,0.23489127610878507,0.005517391159201352
408.13703425856465,0.23331351517877322,0.0054435196365075645
408.6821705426357,0.2317503070768115,0.005370820483019642
409.2273068267067,0.23020143273523508,0.005299269963335496
409.7724431107777,0.22866667746355923,0.0052288449382223426
410.31757939484874,0.2271458308386989,0.005159522846740282
410.86271567891976,0.2256386865984752,0.005091281688988491
411.4078519629908,0.22414504253829545,0.005024100009449428
411.9529882470618,0.2226647004108957,0.004957956880907393
412.4981245311328,0.22119746582904057,0.004892831888918957
413.04326081520384,0.21974314817108162,0.004828705116813793
413.58839709927486,0.21830156048927277,0.0047655571312051614
414.1335333833459,0.21687251942075225,0.0047033689679904555
414.67866966741684,0.2154558451011002,0.004642122118822929
415.22380595148786,0.21405136108038475,0.004581798518036527
415.7689422355589,0.21265889424161546,0.004522380530006659
416.3140785196299,0.21127827472152064,0.004463850936930235
416.8592148037009,0.20990933583357485,0.004406192927009253
417.40435108777194,0.20855191399320075,0.004349390083022742
417.94948737184296,0.2072058486450737,0.004293426371272519
418.494623655914,0.20587098219246286,0.004238286130888936
419.039759939985,0.20454715992853764,0.004183954063483076
419.584896224056,0.20323422996958215,0.0041304152231328994
420.13003250812704,0.20193204319005106,0.004077655006690866
420.67516879219806,0.20064045315941084,0.004025659144401375
421.2203050762691,0.1993593160807079,0.003974413690816761
421.7654413603401,0.19808849073080942,0.0039239050160009975
422.3105776444111,0.19682783840226345,0.0038741197970107544
422.85571392848215,0.19557722284672896,0.0038250450096439076
423.40085021255317,0.19433651021992282,0.003776667920445817
423.9459864966242,0.19310556902804157,0.003728976078964374
424.4911227806952,0.19188427007560727,0.0036819573102448593
425.0362590647662,0.19067248641469683,0.003635599707556275
425.58139534883725,0.18947009329551057,0.003589891625340948
426.12653163290827,0.1882769681182388,0.003544821672379631
426.67166791697923,0.18709299038618799,0.0035003787051646217
427.21680420105025,0.18591804166012682,0.0034565518214736647
427.7619404851213,0.1847520055138167,0.0034133303541377356
428.3070767691923,0.18359476749068912,0.0033707038649960198
428.8522130532633,0.18244621506163775,0.003328662139031737
429.39734933733433,0.1813062375838897,0.003287195178682586
429.94248562140535,0.18017472626092526,0.0032462931983199346
430.4876219054764,0.17905157410341538,0.0032059466188910845
431.0327581895474,0.17793667589114454,0.0031661460627190226
431.5778944736184,0.1768299281358931,0.0031268823484545106
432.12303075768943,0.17573122904524902,0.003088146486175378
432.66816704176046,0.17464047848732234,0.0030499296726280898
433.2133033258315,0.17355757795633653,0.003012223286606983
